"id","rank","title","url","points","comments","scrape-date"
"44006231","1","Show HN: Visual flow-based programming for Erlang, inspired by Node-RED","https://github.com/gorenje/erlang-red","114","48","2025-05-16 17:47:17"
"44006824","2","X X^t can be faster","https://arxiv.org/abs/2505.09814","66","23","2025-05-16 17:47:17"
"44006381","3","I'm Peter Roberts, immigration attorney, who does work for YC and startups. AMA","https://news.ycombinator.com/item?id=44006381","89","132","2025-05-16 17:47:17"
"44006345","4","A Research Preview of Codex","https://openai.com/index/introducing-codex/","192","103","2025-05-16 17:47:17"
"44007854","5","Stax Museum Bob Abrahamian Collection","https://bobacollection.staxmuseum.org/","6","2","2025-05-16 17:47:17"
"44006426","6","Assuring an Accurate Research Record","https://economics.mit.edu/news/assuring-accurate-research-record","33","8","2025-05-16 17:47:17"
"44007644","7","Foundry (YC F24) Is Hiring – Founding Engineer (ML × SWE)","https://www.ycombinator.com/companies/foundry/jobs/uwi8b6I-founding-engineer-ml-x-swe","0","0","2025-05-16 17:47:17"
"44003445","8","The first year of free-threaded Python","https://labs.quansight.org/blog/free-threaded-one-year-recap","179","159","2025-05-16 17:47:17"
"44006735","9","Show HN: Rv, a Package Manager for R","https://github.com/A2-ai/rv","24","6","2025-05-16 17:47:17"
"43975404","10","Transformer: The Deep Chemistry of Life and Death","https://nick-lane.net/books/transformer-the-deep-chemistry-of-life-and-death/","12","2","2025-05-16 17:47:17"
"44004827","11","Show HN: SQL-tString a t-string SQL builder in Python","https://github.com/pgjones/sql-tstring","48","19","2025-05-16 17:47:17"
"43972449","12","Tower Defense: Cache Control","https://www.jasonthorsness.com/26","27","7","2025-05-16 17:47:17"
"43975352","13","Material 3 Expressive","https://design.google/library/expressive-material-design-google-research","225","364","2025-05-16 17:47:17"
"44005195","14","Evolution of Rust Compiler Errors","https://kobzol.github.io/rust/rustc/2025/05/16/evolution-of-rustc-errors.html","73","13","2025-05-16 17:47:17"
"43971616","15","What were the MS-DOS programs that the moricons.dll icons were intended for?","https://devblogs.microsoft.com/oldnewthing/20250507-00/?p=111157","169","67","2025-05-16 17:47:17"
"44004625","16","Sci-Net","https://sci-hub.se/sci-net","210","92","2025-05-16 17:47:17"
"44004388","17","Ground control to Major Trial","https://virtualize.sh/blog/ground-control-to-major-trial/","413","161","2025-05-16 17:47:17"
"44005899","18","The fastest Postgres inserts","https://docs.hatchet.run/blog/fastest-postgres-inserts","17","5","2025-05-16 17:47:17"
"44007065","19","Show HN: Workflow Use – Deterministic, self-healing browser automation (RPA 2.0)","https://github.com/browser-use/workflow-use","12","3","2025-05-16 17:47:17"
"44001087","20","Ollama's new engine for multimodal models","https://ollama.com/blog/multimodal-models","313","64","2025-05-16 17:47:17"
"43970953","21","LPython: Novel, Fast, Retargetable Python Compiler (2023)","https://lpython.org/blog/2023/07/lpython-novel-fast-retargetable-python-compiler/","20","2","2025-05-16 17:47:17"
"44001765","22","The Awful German Language (1880)","https://faculty.georgetown.edu/jod/texts/twain.german.html","156","368","2025-05-16 17:47:17"
"44005110","23","Explaining British Naval Dominance During the Age of Sail","https://www.lesswrong.com/posts/YE4XsvSFJiZkWFtFE/explaining-british-naval-dominance-during-the-age-of-sail","56","42","2025-05-16 17:47:17"
"44003347","24","Beyond Text: On-Demand UI Generation for Better Conversational Experiences","https://blog.fka.dev/blog/2025-05-16-beyond-text-only-ai-on-demand-ui-generation-for-better-conversational-experiences/","55","31","2025-05-16 17:47:17"
"43974461","25","Náhuatl and Mayan Language Renaissance Occurring in Mexico","https://yucatanmagazine.com/mayan-language-renaissance/","132","50","2025-05-16 17:47:17"
"43997636","26","Baby is healed with first personalized gene-editing treatment","https://www.nytimes.com/2025/05/15/health/gene-editing-personalized-rare-disorders.html","1097","460","2025-05-16 17:47:17"
"44005668","27","Ed Smylie, Who Saved the Apollo 13 Crew with Duct Tape, Dies at 95","https://www.nytimes.com/2025/05/16/science/space/ed-smylie-dead.html","59","16","2025-05-16 17:47:17"
"44000759","28","Teal – A statically-typed dialect of Lua","https://teal-language.org/","201","127","2025-05-16 17:47:17"
"44002333","29","BuyMeACoffee silently dropped support for many countries (2024)","https://zverok.space/blog/2024-08-08-bmac-snafu.html","308","235","2025-05-16 17:47:17"
"44001391","30","Cracked – Method chaining/CSS-style selector web audio library","https://github.com/billorcutt/i_dropped_my_phone_the_screen_cracked","83","22","2025-05-16 17:47:17"
