"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","942","233","2025-05-07 10:49:23"
"43887874","2","WebMonkeys: parallel GPU programming in JavaScript","https://github.com/VictorTaelin/WebMonkeys","43","7","2025-05-07 10:49:23"
"43909409","3","Claude's system prompt is over 24k tokens with tools","https://github.com/asgeirtj/system_prompts_leaks/blob/main/claude.txt","320","119","2025-05-07 10:49:23"
"43906841","4","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","341","118","2025-05-07 10:49:23"
"43900877","5","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","503","459","2025-05-07 10:49:23"
"43904478","6","Cuttlefish 'talk' with their arms, study reveals","https://scienceblog.com/wildscience/2025/05/06/cuttlefish-talk-with-their-arms-study-reveals/","29","6","2025-05-07 10:49:23"
"43910685","7","Alignment is not free: How model upgrades can silence your confidence signals","https://www.variance.co/post/alignment-is-not-free-how-a-model-silenced-our-confidence-signals","72","18","2025-05-07 10:49:23"
"43907820","8","Matt Godbolt sold me on Rust by showing me C++","https://www.collabora.com/news-and-blog/blog/2025/05/06/matt-godbolt-sold-me-on-rust-by-showing-me-c-plus-plus/","437","388","2025-05-07 10:49:23"
"43910681","9","VVVVVV Source Code","https://github.com/TerryCavanagh/VVVVVV","268","38","2025-05-07 10:49:23"
"43899288","10","docker2exe: Convert a Docker image to an executable","https://github.com/rzane/docker2exe","67","36","2025-05-07 10:49:23"
"43896609","11","(ab?)using Node module hooks to speed up development","https://immaculata.dev/blog/hacking-nodejs-modules.html","28","6","2025-05-07 10:49:23"
"43912944","12","Tabular (YC S24) Is Hiring","https://www.ycombinator.com/companies/tabular/jobs/7V7rXlS-founding-engineer","0","0","2025-05-07 10:49:23"
"43910745","13","Bloat is still software's biggest vulnerability (2024)","https://spectrum.ieee.org/lean-software-development","147","100","2025-05-07 10:49:23"
"43884418","14","Old Timey Code and Old Timey Mono Fonts","https://github.com/dse/old-timey-mono-font","126","16","2025-05-07 10:49:23"
"43906018","15","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","613","578","2025-05-07 10:49:23"
"43909398","16","ACE-Step: A step towards music generation foundation model","https://github.com/ace-step/ACE-Step","83","32","2025-05-07 10:49:23"
"43910565","17","Show HN: Whippy Term - GUI terminal for embedded development (Linux and Windows)","https://whippyterm.com","70","9","2025-05-07 10:49:23"
"43908368","18","Brush (Bo(u)rn(e) RUsty SHell) a POSIX and Bash-Compatible Shell in Rust","https://github.com/reubeno/brush","128","69","2025-05-07 10:49:23"
"43891723","19","Time Between The Lines: how memory access affects performance (2015)","https://bitbashing.io/memory-performance.html","4","0","2025-05-07 10:49:23"
"43902308","20","DoorDash to acquire Deliveroo","https://www.cnbc.com/2025/05/06/doordash-to-buy-uk-food-delivery-firm-deliveroo-in-3point9-billion-deal.html","120","164","2025-05-07 10:49:23"
"43901131","21","Scientists have found a way to 'tattoo' tardigrades","https://phys.org/news/2025-04-scientists-tattoo-tardigrades.html","35","14","2025-05-07 10:49:23"
"43909430","22","India launches attack on 9 sites in Pakistan and Pakistani Jammu and Kashmir","https://www.reuters.com/world/india/india-launches-attack-9-sites-pakistan-pakistan-occupied-jammu-kashmir-2025-05-06/","340","352","2025-05-07 10:49:23"
"43905299","23","Accents in latent spaces: How AI hears accent strength in English","https://accent-strength.boldvoice.com/","210","109","2025-05-07 10:49:23"
"43905185","24","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","251","78","2025-05-07 10:49:23"
"43903400","25","FTC rule on unfair or deceptive fees to take effect on May 12","https://www.ftc.gov/news-events/news/press-releases/2025/05/ftc-rule-unfair-or-deceptive-fees-take-effect-may-12-2025","154","96","2025-05-07 10:49:23"
"43896765","26","Loving 21st century gaming like an 18th century furniture expert","https://kimimithegameeatingshemonster.com/2023/04/26/loving-21st-century-gaming-like-an-18th-century-furniture-expert/","18","1","2025-05-07 10:49:23"
"43910423","27","Sutton and Barto book implementation","https://github.com/ivanbelenky/RL","66","9","2025-05-07 10:49:23"
"43907586","28","Is Planet Nine Alone in the Outer System?","https://www.centauri-dreams.org/2025/05/06/is-planet-nine-alone-in-the-outer-system/","100","52","2025-05-07 10:49:23"
"43911167","29","Jury orders NSO to pay $167M for hacking WhatsApp users","https://arstechnica.com/security/2025/05/jury-orders-nso-to-pay-167-million-for-hacking-whatsapp-users/","169","74","2025-05-07 10:49:23"
"43906346","30","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","108","44","2025-05-07 10:49:23"
