"id","rank","title","url","points","comments","scrape-date"
"44085920","1","Claude 4 System Card","https://simonwillison.net/2025/May/25/claude-4-system-card/","172","75","2025-05-25 12:05:32"
"44083467","2","Reinvent the Wheel","https://endler.dev/2025/reinvent-the-wheel/","448","180","2025-05-25 12:05:32"
"44084885","3","How to Install Windows NT 4 Server on Proxmox","https://blog.pipetogrep.org/2025/05/23/how-to-install-windows-nt-4-server-on-proxmox/","104","33","2025-05-25 12:05:32"
"44081338","4","I used o3 to find a remote zeroday in the Linux SMB implementation","https://sean.heelan.io/2025/05/22/how-i-used-o3-to-find-cve-2025-37899-a-remote-zeroday-vulnerability-in-the-linux-kernels-smb-implementation/","510","150","2025-05-25 12:05:32"
"44083917","5","Why old games never die, but new ones do","https://pleromanonx86.wordpress.com/2025/05/06/why-old-games-never-die-but-new-ones-do/","184","172","2025-05-25 12:05:32"
"44086094","6","Infinite Tool Use","https://snimu.github.io/2025/05/23/infinite-tool-use.html","37","4","2025-05-25 12:05:32"
"44081586","7","Good Writing","https://paulgraham.com/goodwriting.html","241","241","2025-05-25 12:05:32"
"44083388","8","Tachy0n: The Last 0day Jailbreak","https://blog.siguza.net/tachy0n/","216","31","2025-05-25 12:05:32"
"44050295","9","Space is not a wall: toward a less architectural level design","https://www.blog.radiator.debacle.us/2025/05/space-is-not-wall-toward-less.html","34","8","2025-05-25 12:05:32"
"44080803","10","Show HN: Rotary Phone Dial Linux Kernel Driver","https://gitlab.com/sephalon/rotary_dial_kmod","313","45","2025-05-25 12:05:32"
"44068119","11","Hydra: Vehicles on the island – 'After the works they abandon them here'","https://en.protothema.gr/2025/05/19/hydra-see-photos-of-vehicles-on-the-island-after-the-works-they-abandon-them-here-say-residents/","12","8","2025-05-25 12:05:32"
"44048589","12","The WinRAR Approach","https://basicappleguy.com/basicappleblog/the-winrar-approach","83","64","2025-05-25 12:05:32"
"44080549","13","Hong Kong's Famous Bamboo Scaffolding Hangs on (For Now)","https://www.nytimes.com/2025/05/24/world/asia/hongkong-bamboo-scaffolding.html","183","53","2025-05-25 12:05:32"
"44080533","14","The Xenon Death Flash: How a Camera Nearly Killed the Raspberry Pi 2","https://magnus919.com/2025/05/the-xenon-death-flash-how-a-camera-nearly-killed-the-raspberry-pi-2/","203","75","2025-05-25 12:05:32"
"44081081","15","Peer Programming with LLMs, for Senior+ Engineers","https://pmbanugo.me/blog/peer-programming-with-llms","162","71","2025-05-25 12:05:32"
"44067711","16","Contacts let you see in the dark with your eyes closed","https://scitechdaily.com/from-sci-fi-to-superpower-these-contacts-let-you-see-in-the-dark-with-your-eyes-closed/","60","9","2025-05-25 12:05:32"
"44049282","17","An Almost Pointless Exercise in GPU Optimization","https://blog.speechmatics.com/pointless-gpu-optimization-exercise","57","2","2025-05-25 12:05:32"
"44083910","18","Using the Apple ][+ with the RetroTink-5X","https://nicole.express/2025/apple-ii-more-like-apple-5x.html","41","11","2025-05-25 12:05:32"
"44082892","19","Lone coder cracks 50-year puzzle to find Boggle's top-scoring board","https://www.ft.com/content/0ab64ced-1ed1-466d-acd3-78510d10c3a1","149","30","2025-05-25 12:05:32"
"44071769","20","Graduate Student Solves Classic Problem About the Limits of Addition","https://www.quantamagazine.org/graduate-student-solves-classic-problem-about-the-limits-of-addition-20250522/","10","0","2025-05-25 12:05:32"
"44053949","21","Show HN: I made a running app that turns your runs to a virtual garden","https://www.runandgrow.com/","13","6","2025-05-25 12:05:32"
"44083580","22","The Logistics of Road War in the Wasteland","https://acoup.blog/2025/05/23/collections-the-logistics-of-road-war-in-the-wasteland/","77","30","2025-05-25 12:05:32"
"44055454","23","Nvidia Pushes Further into Cloud with GPU Marketplace","https://www.wsj.com/articles/nvidia-pushes-further-into-cloud-with-gpu-marketplace-4fba6bdd","79","49","2025-05-25 12:05:32"
"44084577","24","Domain Theory Lecture Notes","https://liamoc.net/forest/dt-001Y/index.xml","41","4","2025-05-25 12:05:32"
"44049252","25","On File Formats","https://solhsa.com/oldernews2025.html#ON-FILE-FORMATS","77","53","2025-05-25 12:05:32"
"44082494","26","It is time to stop teaching frequentism to non-statisticians (2012)","https://arxiv.org/abs/1201.2590","73","66","2025-05-25 12:05:32"
"44080640","27","Microsoft-backed UK tech unicorn Builder.ai collapses into insolvency","https://www.ft.com/content/9fdb4e2b-93ea-436d-92e5-fa76ee786caa","136","102","2025-05-25 12:05:32"
"44084017","28","Scientific conferences are leaving the US amid border fears","https://www.nature.com/articles/d41586-025-01636-5","354","241","2025-05-25 12:05:32"
"44082835","29","Exposed Industrial Control Systems and Honeypots in the Wild [pdf]","https://gsmaragd.github.io/publications/EuroSP2025-ICS/EuroSP2025-ICS.pdf","51","0","2025-05-25 12:05:32"
"44081346","30","AI, Heidegger, and Evangelion","https://fakepixels.substack.com/p/ai-heidegger-and-evangelion","142","73","2025-05-25 12:05:32"
