"id","rank","title","url","points","comments","scrape-date"
"44146858","1","YOLO-World: Real-Time Open-Vocabulary Object Detection","https://arxiv.org/abs/2401.17270","56","17","2025-05-31 23:22:17"
"44144750","2","Precision Clock Mk IV","https://mitxela.com/projects/precision_clock_mk_iv","356","98","2025-05-31 23:22:17"
"44146744","3","Sguaba: Hard-to-misuse rigid body transforms for engineers","https://blog.helsing.ai/sguaba-hard-to-misuse-rigid-body-transforms-for-engineers-with-other-things-to-worry-about-than-aeaa45af9e0d","36","10","2025-05-31 23:22:17"
"44146619","4","CCD Co-Inventor George E. Smith Dies at 95","https://www.universitycube.net/news/ccd-co-inventor-george-e-smith-passes-away-95-05-31-2025--74189653-c0e2-489c-86c7-71d852a5200b","44","3","2025-05-31 23:22:17"
"44146830","5","Oniux: Kernel-level Tor isolation for any Linux app","https://blog.torproject.org/introducing-oniux-tor-isolation-using-linux-namespaces/","30","1","2025-05-31 23:22:17"
"44145517","6","A Lean companion to Analysis I","https://terrytao.wordpress.com/2025/05/31/a-lean-companion-to-analysis-i/","153","10","2025-05-31 23:22:17"
"44146847","7","Plutonium Powered Pacemaker (From 1974)","https://www.orau.org/health-physics-museum/collection/miscellaneous/pacemaker.html","26","1","2025-05-31 23:22:17"
"44122860","8","Oxfordshire clock still keeping village on time after 500 years","https://www.bbc.com/news/articles/cz70p0qevlro","96","50","2025-05-31 23:22:17"
"44147206","9","I Lost My Backpack with Passports and Laptop","https://psychotechnology.substack.com/p/how-i-lost-my-backpack-with-passports","7","0","2025-05-31 23:22:17"
"44116925","10","Building the Bucket Linear Agent","https://bucket.co/blog/building-the-bucket-linear-agent","7","0","2025-05-31 23:22:17"
"44122851","11","Searching for Autograms","https://curiosityarb.blog/2024/12/01/searching-for-autograms.html","12","1","2025-05-31 23:22:17"
"44139626","12","Photos taken inside musical instruments","https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments","958","49","2025-05-31 23:22:17"
"44144280","13","Show HN: AI Peer Reviewer – Multiagent System for Scientific Manuscript Analysis","https://github.com/robertjakob/rigorous","84","72","2025-05-31 23:22:17"
"44145202","14","Show HN: PunchCard Key Backup","https://github.com/volution/punchcard-key-backup","94","30","2025-05-31 23:22:17"
"44144730","15","The Rise of the Japanese Toilet","https://www.nytimes.com/2025/05/29/business/toto-toilet-japan-bidet.html","53","99","2025-05-31 23:22:17"
"44115897","16","AtomVM, the Erlang virtual machine for IoT devices","https://www.atomvm.net/","158","47","2025-05-31 23:22:17"
"44144331","17","The Two Ideals of Fields","https://susam.net/two-ideals-of-fields.html","46","31","2025-05-31 23:22:17"
"44144308","18","Using Ed(1) as My Static Site Generator","https://aartaka.me/this-post-is-ed.html","56","27","2025-05-31 23:22:17"
"44116130","19","Designing Pareto-optimal RAG workflows with syftr","https://www.datarobot.com/blog/pareto-optimized-ai-workflows-syftr/","49","10","2025-05-31 23:22:17"
"44142472","20","Beware of Fast-Math","https://simonbyrne.github.io/notes/fastmath/","280","188","2025-05-31 23:22:17"
"44112948","21","From Clocks to Chaos: The Rhythms of Life","https://press.princeton.edu/books/paperback/9780691084961/from-clocks-to-chaos","11","2","2025-05-31 23:22:17"
"44142761","22","Using lots of little tools to aggressively reject the bots","https://lambdacreate.com/posts/68","148","81","2025-05-31 23:22:17"
"44144451","23","Show HN: Fontofweb – Discover Fonts Used on a Website or Websites Using Font(s)","https://fontofweb.com","42","18","2025-05-31 23:22:17"
"44142266","24","Gradients Are the New Intervals","https://www.mattkeeter.com/blog/2025-05-14-gradients/","129","47","2025-05-31 23:22:17"
"44139454","25","Surprisingly fast AI-generated kernels we didn't mean to publish yet","https://crfm.stanford.edu/2025/05/28/fast-kernels.html","371","166","2025-05-31 23:22:17"
"44117937","26","Exploring a Language Runtime with Bpftrace","https://www.mgaudet.ca/technical/2025/5/28/exploring-a-language-runtime-with-bpftrace","20","2","2025-05-31 23:22:17"
"44119144","27","AI video you can watch and interact with, in real-time","https://experience.odyssey.world","164","69","2025-05-31 23:22:17"
"44140918","28","Every 5x5 Nonogram","https://pixelogic.app/every-5x5-nonogram","115","52","2025-05-31 23:22:17"
"44136117","29","The ‘white-collar bloodbath’ is all part of the AI hype machine","https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap","608","1069","2025-05-31 23:22:17"
"44144407","30","Atlas: Learning to Optimally Memorize the Context at Test Time","https://arxiv.org/abs/2505.23735","26","2","2025-05-31 23:22:17"
