"id","rank","title","url","points","comments","scrape-date"
"43951588","1","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","44","6","2025-05-11 08:04:35"
"43951943","2","What is it like to be a thermostat? (1996)","https://www.organism.earth/library/document/what-is-it-like-to-be-a-thermostat","7","1","2025-05-11 08:04:35"
"43950046","3","Fandom Sells Giant Bomb to Independent Creators","https://about.fandom.com/news/fandom-sells-giant-bomb-to-independent-creators","113","34","2025-05-11 08:04:35"
"43949542","4","Observations from people watching","https://skincontact.substack.com/p/21-observations-from-people-watching","226","118","2025-05-11 08:04:35"
"43951841","5","Show HN: I’m 16 years old and working on my first startup, a study app","https://www.notiv.app/","45","21","2025-05-11 08:04:35"
"43922216","6","Lianas are taking over the rainforests, and it's visible from space","https://phys.org/news/2025-05-lianas-rainforests-visible-space.html","21","10","2025-05-11 08:04:35"
"43951368","7","Fan Service","https://flak.tedunangst.com/post/fan-service","58","6","2025-05-11 08:04:35"
"43949238","8","Sierpiński Triangle? In My Bitwise and?","https://lcamtuf.substack.com/p/sierpinski-triangle-in-my-bitwise","141","38","2025-05-11 08:04:35"
"43945820","9","US vs. Google amicus curiae brief of Y Combinator in support of plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","362","719","2025-05-11 08:04:35"
"43913414","10","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","61","18","2025-05-11 08:04:35"
"43948945","11","Show HN: Xenolab – Rasp Pi monitor for my pet carnivourus plants","https://github.com/blackrabbit17/xenolab","91","26","2025-05-11 08:04:35"
"43926713","12","When Suno covers my song (very useful) – a study with variations","http://rochus-keller.ch/?p=1350","24","0","2025-05-11 08:04:35"
"43947630","13","For $595, you get what nobody else can give you for twice the price (1982) [pdf]","https://s3data.computerhistory.org/brochures/commodore.commodore64.1982.102646264.pdf","171","103","2025-05-11 08:04:35"
"43945993","14","A critical look at MCP","https://raz.sh/blog/2025-05-02_a_critical_look_at_mcp","433","244","2025-05-11 08:04:35"
"43915470","15","Strain gauge made out of PCB","https://github.com/vapetrov/PCB_strain_gauge","53","13","2025-05-11 08:04:35"
"43946824","16","Reverse engineering the 386 processor's prefetch queue circuitry","http://www.righto.com/2025/05/386-prefetch-circuitry-reverse-engineered.html","140","42","2025-05-11 08:04:35"
"43930725","17","A brief history of the numeric keypad","https://www.doc.cc/articles/a-brief-history-of-the-numeric-keypad","3","0","2025-05-11 08:04:35"
"43950709","18","NetBSD 10.x Kernel Math_emulation","https://mezzantrop.wordpress.com/2025/02/04/netbsd-10-x-kernel-math_emulation/","23","0","2025-05-11 08:04:35"
"43918478","19","Engineers develop wearable heart attack detection technology","https://medicalxpress.com/news/2025-04-wearable-heart-technology.html","25","8","2025-05-11 08:04:35"
"43949056","20","Why the Apple II Didn't Support Lowercase Letters (2020)","https://www.vintagecomputing.com/index.php/archives/2833/why-the-apple-ii-didnt-support-lowercase-letters","81","51","2025-05-11 08:04:35"
"43949855","21","The History and Legacy of Visual Basic","https://retool.com/visual-basic","60","37","2025-05-11 08:04:35"
"43950525","22","Dotless Domains","https://lab.avl.la/dotless/","131","85","2025-05-11 08:04:35"
"43912164","23","The State of SSL Stacks","https://www.haproxy.com/blog/state-of-ssl-stacks","63","9","2025-05-11 08:04:35"
"43949134","24","Show HN: LoopMix128 – Fast C PRNG (.46ns), 2^128 Period, BigCrush/PractRand Pass","https://github.com/danielcota/LoopMix128","49","25","2025-05-11 08:04:35"
"43927095","25","Arduino is at work to make bio-based PCBs","https://blog.arduino.cc/2025/04/22/arduino-is-at-work-to-make-bio-based-pcbs/","56","9","2025-05-11 08:04:35"
"43931925","26","Adaptive Hashing","https://quotenil.com/adaptive-hashing.html","31","5","2025-05-11 08:04:35"
"43944789","27","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","165","74","2025-05-11 08:04:35"
"43946149","28","Comparison of C/POSIX standard library implementations for Linux","https://www.etalabs.net/compare_libcs.html","108","35","2025-05-11 08:04:35"
"43911152","29","Eagle Hunters of Kyrgyzstan","https://magazine.atavist.com/the-eagle-hunters-of-kyrgyzstan-world-nomad-games/","37","14","2025-05-11 08:04:35"
"43928942","30","How much information is in DNA?","https://dynomight.substack.com/p/dna","67","57","2025-05-11 08:04:35"
