"id","rank","title","url","points","comments","scrape-date"
"43833310","1","ArkFlow: High-performance Rust stream processing engine","https://github.com/arkflow-rs/arkflow","54","9","2025-04-29 16:50:05"
"43829035","2","LibreLingo – FOSS Alternative to Duolingo","https://librelingo.app","553","244","2025-04-29 16:50:05"
"43831705","3","Why performance optimization is hard work","https://purplesyringa.moe/blog/why-performance-optimization-is-hard-work/","96","21","2025-04-29 16:50:05"
"43834101","4","Firefox tab groups are here","https://blog.mozilla.org/en/firefox/tab-groups-community/","114","87","2025-04-29 16:50:05"
"43831524","5","Pyrefly - A faster Python type checker written in Rust","https://pyrefly.org/","65","38","2025-04-29 16:50:05"
"43831298","6","Show HN: A Chrome extension that will auto-reject non-essential cookies","https://blog.bymitch.com/posts/reject-cookies/","118","92","2025-04-29 16:50:05"
"43830193","7","Show HN: Flowcode – Turing-complete visual programming platform","https://app.getflowcode.io/playground/example1","123","56","2025-04-29 16:50:05"
"43825900","8","Qwen3: Think deeper, act faster","https://qwenlm.github.io/blog/qwen3/","770","351","2025-04-29 16:50:05"
"43827214","9","Why did Windows 7 log on slower for months if you had a solid color background?","https://devblogs.microsoft.com/oldnewthing/20250428-00/?p=111121","432","206","2025-04-29 16:50:05"
"43829006","10","A single line of code cost $8000","https://pietrasiak.com/one-line-of-code-that-did-cost-dollar8000","188","240","2025-04-29 16:50:05"
"43829490","11","Try Switching to Kagi","https://daringfireball.net/2025/04/try_switching_to_kagi","337","222","2025-04-29 16:50:05"
"43831363","12","Gaussian Splatting Meets ROS2","https://github.com/shadygm/ROSplat","25","9","2025-04-29 16:50:05"
"43830613","13","Generative AI is not replacing jobs or hurting wages at all, say economists","https://www.theregister.com/2025/04/29/generative_ai_no_effect_jobs_wages/","236","322","2025-04-29 16:50:05"
"43832765","14","One-sixth of the planet's cropland has toxic levels of one or more metals","https://english.elpais.com/science-tech/2025-04-17/one-sixth-of-the-planets-cropland-has-toxic-levels-of-one-or-more-metals.html","37","26","2025-04-29 16:50:05"
"43826584","15","The One-Person Framework in Practice","https://link.mail.beehiiv.com/ss/c/u001.5SRwDQ9qxPQW8vmD5Do73b3R4eTCi2vXqPyztEk6wMFC9_fqEAcDVx6xEJ96T4BSMXrPS7z5exEBSTF4pF48z8SqJkJnkAwMUW9LtYdd8lWmvkDinT92nsk5HmXOHdWgLsysm9FMGrqmu7dnG57cXpga8ZOe8X0IV8pyeC3AswdRMaitfT307y7naP-_6W5CiolKhXCKrEndMGCW2PftFUu9ieYOxpVJ_fhu82gAh-4/4g1/wA_MG-I5SVCyR3KY66oEaQ/h30/h001.kLDFZMgisudi21zmTPbd_O8U7X98d4UxYqZjQTb_D7o","312","123","2025-04-29 16:50:05"
"43831602","16","After 53 years, a failed Soviet Venus spacecraft is crashing back to Earth","https://gizmodo.com/after-53-years-a-failed-soviet-venus-spacecraft-is-crashing-back-to-earth-2000595234","80","26","2025-04-29 16:50:05"
"43831142","17","Heart disease deaths worldwide linked to chemical widely used in plastics","https://medicalxpress.com/news/2025-04-heart-disease-deaths-worldwide-linked.html","134","58","2025-04-29 16:50:05"
"43830544","18","How to build Intrinsic Motivation: a review of the science","https://erringtowardsanswers.substack.com/p/intrinsic-motivation","55","10","2025-04-29 16:50:05"
"43831708","19","What Is ""Induced Atmospheric Vibration""?","https://physics.stackexchange.com/questions/848666/what-is-induced-atmospheric-vibration","77","36","2025-04-29 16:50:05"
"43825336","20","One Million Chessboards","https://onemillionchessboards.com/#199,276","298","51","2025-04-29 16:50:05"
"43831628","21","Programming languages should have a tree traversal primitive","https://blog.tylerglaiel.com/p/programming-languages-should-have","71","74","2025-04-29 16:50:05"
"43810211","22","Running Clojure in WASM with GraalVM","https://romanliutikov.com/blog/running-clojure-in-wasm","189","35","2025-04-29 16:50:05"
"43815523","23","Ask HN: What are you working on? (April 2025)","https://news.ycombinator.com/item?id=43815523","353","1054","2025-04-29 16:50:05"
"43819791","24","Widespread power outage in Spain and Portugal","https://www.bbc.com/news/live/c9wpq8xrvd9t","1482","1098","2025-04-29 16:50:05"
"43828131","25","Manuscript of Ismail al-Jazarī's Ingenious Mechanical Devices (ca. 17th century)","https://publicdomainreview.org/collection/arabic-machine-manuscript/","82","28","2025-04-29 16:50:05"
"43823044","26","Show HN: A pure WebGL image editor with filters, crop and perspective correction","https://github.com/xdadda/mini-photo-editor","231","74","2025-04-29 16:50:05"
"43829046","27","Implement Flash Attention Back End in SGLang – Basics and KV Cache","https://hebiao064.github.io/fa3-attn-backend-basic","27","2","2025-04-29 16:50:05"
"43831667","28","Japan unveils first solar super-panel","https://www.japanenergyevent.com/media-insights-hub/industry-news/japan-unveils-world-s-first-solar-super-panel-more-powerful-than-20-nuclear-reactors/","67","39","2025-04-29 16:50:05"
"43823096","29","Show HN: Sim Studio – Open-Source Agent Workflow GUI","https://github.com/simstudioai/sim","174","52","2025-04-29 16:50:05"
"43828096","30","Greek Particles (1990)","https://specgram.com/Babel.I.2/07.sriyatha.greek.html","56","30","2025-04-29 16:50:05"
